Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,600",70 - 80,800 - 900,Jul 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"1,950",40 - 50,400 - 500,Jul 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,500",90 - 100,"900 - 1,000",Jul 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,000",90 - 100,"1,000 - 1,100",Jul 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,800",90 - 100,"900 - 1,000",Jul 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,050",90 - 100,"1,000 - 1,100",Jun 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"1,900",40 - 50,400 - 500,Jul 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,600",90 - 100,"900 - 1,000",Jul 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"1,900",40 - 50,500 - 600,Jul 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,3,"3,200",120 - 130,"1,300 - 1,400",Jun 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,600",80 - 90,800 - 900,Jul 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,800",90 - 100,"1,000 - 1,100",Jul 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,000",80 - 90,"900 - 1,000",Jun 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,000",100 - 110,"1,000 - 1,100",Jun 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,850",90 - 100,"900 - 1,000",Jul 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,500",80 - 90,800 - 900,Jul 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,3,"3,300",100 - 110,"1,100 - 1,200",Aug 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,800",80 - 90,800 - 900,Aug 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,600",70 - 80,800 - 900,Aug 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"1,850",40 - 50,500 - 600,Aug 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Aug 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,900",90 - 100,"1,000 - 1,100",Aug 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,3,"3,400",110 - 120,"1,200 - 1,300",Aug 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Aug 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,850",90 - 100,"900 - 1,000",Aug 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,800",70 - 80,800 - 900,Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,3,"3,900",110 - 120,"1,200 - 1,300",Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"2,100",50 - 60,500 - 600,Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,3,"3,300",110 - 120,"1,100 - 1,200",Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,000",70 - 80,800 - 900,Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,000",80 - 90,"900 - 1,000",Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,200",90 - 100,"1,000 - 1,100",Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"1,900",40 - 50,400 - 500,Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,700",80 - 90,800 - 900,Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"2,000",40 - 50,400 - 500,Oct 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"2,200",40 - 50,400 - 500,Oct 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,300",60 - 70,600 - 700,Oct 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,900",90 - 100,"1,000 - 1,100",Oct 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,200",90 - 100,"1,000 - 1,100",Oct 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"2,100",40 - 50,400 - 500,Oct 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"2,100",40 - 50,400 - 500,Oct 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,350",60 - 70,600 - 700,Oct 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"4,500",150 - 160,"1,600 - 1,700",Oct 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,550",80 - 90,800 - 900,Oct 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,3,"3,300",110 - 120,"1,200 - 1,300",Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,3,"3,600",120 - 130,"1,300 - 1,400",Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,600",70 - 80,800 - 900,Sep 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,000",60 - 70,600 - 700,Oct 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,700",70 - 80,800 - 900,Nov 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,3,"4,250",110 - 120,"1,200 - 1,300",Nov 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,000",70 - 80,800 - 900,Nov 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,500",60 - 70,600 - 700,Nov 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,3,"3,500",110 - 120,"1,100 - 1,200",Nov 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,000",70 - 80,800 - 900,Oct 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,700",90 - 100,"900 - 1,000",Nov 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,700",80 - 90,800 - 900,Nov 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,000",70 - 80,800 - 900,Nov 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,600",80 - 90,800 - 900,Nov 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,500",60 - 70,600 - 700,Nov 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,3,"3,500",110 - 120,"1,100 - 1,200",Dec 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,4,"4,150",130 - 140,"1,400 - 1,500",Dec 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,3,"4,600",190 - 200,"2,100 - 2,200",Dec 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,200",100 - 110,"1,000 - 1,100",Dec 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,600",80 - 90,"900 - 1,000",Dec 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,4,"4,200",130 - 140,"1,400 - 1,500",Dec 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,300",70 - 80,800 - 900,Dec 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,100",100 - 110,"1,000 - 1,100",Dec 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,200",60 - 70,600 - 700,Dec 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,000",80 - 90,"900 - 1,000",Nov 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"3,000",80 - 90,"900 - 1,000",Dec 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,850",80 - 90,"900 - 1,000",Dec 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"2,200",40 - 50,400 - 500,Dec 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,1,"2,300",40 - 50,400 - 500,Nov 2020
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-landed Properties,2,"2,700",70 - 80,800 - 900,Dec 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,3,"7,000",170 - 180,"1,900 - 2,000",Jun 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"8,400",200 - 210,"2,200 - 2,300",Feb 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"10,000",220 - 230,"2,300 - 2,400",Apr 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"7,700",220 - 230,"2,300 - 2,400",Feb 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,3,"8,000",180 - 190,"1,900 - 2,000",Feb 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"8,200",220 - 230,"2,400 - 2,500",Mar 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"10,000",200 - 210,"2,200 - 2,300",Jan 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,NA,"9,400",290 - 300,"3,100 - 3,200",Feb 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"8,250",200 - 210,"2,200 - 2,300",Jan 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"8,800",200 - 210,"2,200 - 2,300",Jul 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,3,"7,800",180 - 190,"2,000 - 2,100",Jul 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,NA,"9,500",270 - 280,"2,900 - 3,000",Jul 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,3,"7,200",180 - 190,"1,900 - 2,000",Jul 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"11,800",340 - 350,"3,600 - 3,700",Aug 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"8,200",220 - 230,"2,400 - 2,500",Aug 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,NA,"9,000",270 - 280,"2,900 - 3,000",Aug 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,3,"7,200",170 - 180,"1,900 - 2,000",Aug 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"8,000",220 - 230,"2,400 - 2,500",Aug 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"8,000",220 - 230,"2,300 - 2,400",Sep 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"8,500",220 - 230,"2,400 - 2,500",Sep 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,3,"7,500",180 - 190,"1,900 - 2,000",Sep 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"11,600",340 - 350,"3,600 - 3,700",Oct 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,4,"6,850",220 - 230,"2,300 - 2,400",Oct 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,3,"5,900",180 - 190,"1,900 - 2,000",Oct 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,3,"9,700",170 - 180,"1,900 - 2,000",Nov 2020
ORANGE GROVE RESIDENCES,ORANGE GROVE ROAD,10,Non-landed Properties,3,"7,200",180 - 190,"1,900 - 2,000",Dec 2020
ORANGE REGENCY,FERNHILL ROAD,10,Non-landed Properties,NA,"6,190",150 - 160,"1,600 - 1,700",Apr 2020
ORANGE REGENCY,FERNHILL ROAD,10,Non-landed Properties,NA,"6,984",150 - 160,"1,600 - 1,700",Jan 2020
ORANGE REGENCY,FERNHILL ROAD,10,Non-landed Properties,NA,"6,330",150 - 160,"1,600 - 1,700",Jan 2020
ORANGE REGENCY,FERNHILL ROAD,10,Non-landed Properties,NA,"6,917",160 - 170,"1,800 - 1,900",May 2020
ORANGE REGENCY,FERNHILL ROAD,10,Non-landed Properties,NA,"6,636",170 - 180,"1,800 - 1,900",Feb 2020
ORANGE REGENCY,FERNHILL ROAD,10,Non-landed Properties,NA,"6,700",150 - 160,"1,600 - 1,700",Jul 2020
ORANGE REGENCY,FERNHILL ROAD,10,Non-landed Properties,NA,"9,584",330 - 340,"3,500 - 3,600",Jul 2020
ORANGE REGENCY,FERNHILL ROAD,10,Non-landed Properties,NA,"6,050",140 - 150,"1,500 - 1,600",Jul 2020
ORANGE REGENCY,FERNHILL ROAD,10,Non-landed Properties,NA,"6,330",150 - 160,"1,600 - 1,700",Jul 2020
ORANGE REGENCY,FERNHILL ROAD,10,Non-landed Properties,NA,"6,330",150 - 160,"1,600 - 1,700",Sep 2020
ORANGE REGENCY,FERNHILL ROAD,10,Non-landed Properties,NA,"5,816",150 - 160,"1,600 - 1,700",Nov 2020
ORANGE REGENCY,FERNHILL ROAD,10,Non-landed Properties,NA,"6,450",170 - 180,"1,800 - 1,900",Dec 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"7,300",290 - 300,"3,200 - 3,300",Apr 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"8,100",300 - 310,"3,200 - 3,300",Jan 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"8,800",300 - 310,"3,200 - 3,300",Apr 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"7,300",300 - 310,"3,200 - 3,300",Apr 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"9,417",300 - 310,"3,200 - 3,300",Feb 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"7,900",300 - 310,"3,200 - 3,300",Feb 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"7,000",300 - 310,"3,200 - 3,300",Jan 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"7,000",290 - 300,"3,200 - 3,300",Jun 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"7,300",290 - 300,"3,200 - 3,300",Jul 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"8,900",300 - 310,"3,200 - 3,300",Aug 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"8,200",290 - 300,"3,200 - 3,300",Aug 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"7,000",290 - 300,"3,200 - 3,300",Aug 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"8,000",300 - 310,"3,200 - 3,300",Aug 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"6,000",300 - 310,"3,200 - 3,300",Aug 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"6,000",300 - 310,"3,200 - 3,300",Sep 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"8,000",300 - 310,"3,200 - 3,300",Oct 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"7,200",300 - 310,"3,200 - 3,300",Nov 2020
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-landed Properties,NA,"7,000",290 - 300,"3,200 - 3,300",Nov 2020
ORCHARD COURT,OXLEY ROAD,09,Non-landed Properties,2,"3,800",130 - 140,"1,400 - 1,500",Apr 2020
ORCHARD COURT,OXLEY ROAD,09,Non-landed Properties,2,"5,500",130 - 140,"1,400 - 1,500",Mar 2020
ORCHARD COURT,OXLEY ROAD,09,Non-landed Properties,2,"4,000",130 - 140,"1,400 - 1,500",Jun 2020
ORCHARD COURT,OXLEY ROAD,09,Non-landed Properties,2,"3,560",130 - 140,"1,400 - 1,500",Mar 2020
ORCHARD COURT,OXLEY ROAD,09,Non-landed Properties,2,"3,500",130 - 140,"1,400 - 1,500",Jun 2020
ORCHARD COURT,OXLEY ROAD,09,Non-landed Properties,2,"4,000",130 - 140,"1,400 - 1,500",Jul 2020
ORCHARD COURT,OXLEY ROAD,09,Non-landed Properties,2,"3,800",130 - 140,"1,400 - 1,500",Aug 2020
ORCHARD COURT,OXLEY ROAD,09,Non-landed Properties,2,"4,300",130 - 140,"1,400 - 1,500",Oct 2020
ORCHARD COURT,OXLEY ROAD,09,Non-landed Properties,2,"3,500",130 - 140,"1,400 - 1,500",Sep 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"6,800",150 - 160,"1,600 - 1,700",Apr 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"12,496",200 - 210,"2,200 - 2,300",Jan 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,229",230 - 240,"2,500 - 2,600",Jan 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"6,500",150 - 160,"1,600 - 1,700",Jun 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,722",230 - 240,"2,400 - 2,500",Apr 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"9,974",230 - 240,"2,400 - 2,500",Mar 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"8,000",150 - 160,"1,600 - 1,700",May 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"8,187",150 - 160,"1,600 - 1,700",May 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,825",260 - 270,"2,800 - 2,900",Feb 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"7,907",150 - 160,"1,600 - 1,700",Apr 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"13,068",330 - 340,"3,500 - 3,600",May 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,348",230 - 240,"2,500 - 2,600",May 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"11,500",230 - 240,"2,400 - 2,500",Feb 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"7,797",150 - 160,"1,600 - 1,700",Jan 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"7,907",150 - 160,"1,600 - 1,700",Mar 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"11,200",230 - 240,"2,400 - 2,500",Apr 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"7,000",200 - 210,"2,200 - 2,300",Jan 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,535",230 - 240,"2,400 - 2,500",Mar 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"7,627",150 - 160,"1,600 - 1,700",Mar 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,5,"16,009",410 - 420,"4,400 - 4,500",Mar 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"7,600",200 - 210,"2,200 - 2,300",Mar 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"7,720",150 - 160,"1,600 - 1,700",Feb 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"9,000",210 - 220,"2,200 - 2,300",Jan 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,255",230 - 240,"2,500 - 2,600",Jan 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"8,748",150 - 160,"1,600 - 1,700",Feb 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"11,397",230 - 240,"2,400 - 2,500",Jan 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,2,"4,800",80 - 90,"900 - 1,000",Jan 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"11,600",230 - 240,"2,500 - 2,600",Jan 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"8,300",210 - 220,"2,200 - 2,300",Feb 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"11,350",230 - 240,"2,400 - 2,500",Jan 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"4,500",100 - 110,"1,100 - 1,200",Jul 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,535",230 - 240,"2,400 - 2,500",Jun 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,255",230 - 240,"2,500 - 2,600",Jul 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"8,000",210 - 220,"2,200 - 2,300",Jun 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"8,100",190 - 200,"2,000 - 2,100",Jul 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,NA,"4,076",70 - 80,700 - 800,Jun 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,255",230 - 240,"2,500 - 2,600",Jul 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"6,400",170 - 180,"1,800 - 1,900",Jul 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,255",230 - 240,"2,500 - 2,600",Jul 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"8,000",210 - 220,"2,200 - 2,300",Aug 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"10,148",250 - 260,"2,700 - 2,800",Jul 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"7,907",150 - 160,"1,600 - 1,700",Aug 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"12,483",190 - 200,"2,000 - 2,100",Jul 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"8,400",200 - 210,"2,200 - 2,300",Aug 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,NA,"3,702",70 - 80,700 - 800,Aug 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"8,000",150 - 160,"1,600 - 1,700",Aug 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"13,431",210 - 220,"2,200 - 2,300",Aug 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,NA,"8,611",260 - 270,"2,800 - 2,900",Aug 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,255",230 - 240,"2,500 - 2,600",Aug 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,2,"5,000",90 - 100,"1,000 - 1,100",Sep 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,722",230 - 240,"2,500 - 2,600",Sep 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"5,000",150 - 160,"1,600 - 1,700",Sep 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"8,281",150 - 160,"1,600 - 1,700",Sep 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,3,"9,000",190 - 200,"2,100 - 2,200",Sep 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,NA,"3,702",70 - 80,700 - 800,Sep 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"10,068",230 - 240,"2,500 - 2,600",Sep 2020
ORCHARD SCOTTS,ANTHONY ROAD,09,Non-landed Properties,4,"11,562",200 - 210,"2,200 - 2,300",Sep 2020
